time, value
180036.3,67.7490234375
180036.4,53.253173828125
180036.5,19.22607421875
180036.6,26.092529296875
180036.7,24.71923828125
180036.8,24.4140625
180036.9,26.55029296875
180037.0,26.092529296875
180037.1,24.566650390625
180037.2,23.651123046875
180037.3,23.8037109375
180037.4,22.27783203125
180037.5,24.566650390625
180037.6,22.5830078125
180037.7,23.8037109375
180037.8,23.956298828125
180037.9,28.533935546875
180038.0,22.5830078125
180038.1,26.85546875
180038.2,26.397705078125
180038.3,26.092529296875
180038.4,21.514892578125
180038.5,22.88818359375
180038.6,24.871826171875
180038.7,22.735595703125
180038.8,27.4658203125
180038.9,32.958984375
180039.0,28.076171875
180039.1,30.670166015625
180039.2,23.8037109375
180039.3,25.177001953125
180039.4,28.839111328125
180039.5,28.38134765625
180039.6,21.820068359375
180039.7,25.177001953125
180039.8,27.923583984375
180039.9,29.144287109375
180040.0,54.01611328125
180040.1,53.558349609375
180040.2,16.632080078125
180040.3,17.08984375
180040.4,23.345947265625
180040.5,19.53125
180040.6,25.787353515625
180040.7,17.7001953125
180040.8,25.177001953125
180040.9,16.17431640625
180041.0,24.871826171875
180041.1,25.93994140625
180041.2,23.040771484375
180041.3,28.076171875
180041.4,26.55029296875
180041.5,25.93994140625
180041.6,25.177001953125
180041.7,25.32958984375
180041.8,26.2451171875
180041.9,20.904541015625
180042.0,23.8037109375
180042.1,22.5830078125
180042.2,19.83642578125
180042.3,19.53125
180042.4,24.261474609375
180042.5,22.125244140625
180042.6,23.345947265625
180042.7,23.040771484375
180042.8,22.735595703125
180042.9,24.566650390625
180043.0,26.85546875
180043.1,26.397705078125
180043.2,21.820068359375
180043.3,21.97265625
180043.4,24.871826171875
180043.5,23.193359375
180043.6,19.83642578125
180043.7,22.5830078125
180043.8,17.08984375
180043.9,23.651123046875
180044.0,20.751953125
180044.1,26.55029296875
180044.2,22.27783203125
180044.3,22.430419921875
180044.4,23.345947265625
180044.5,23.8037109375
180044.6,21.820068359375
180044.7,28.839111328125
180044.8,21.05712890625
180044.9,23.193359375
180045.0,19.83642578125
180045.1,19.989013671875
180045.2,20.294189453125
180045.3,21.66748046875
180045.4,21.514892578125
180045.5,19.22607421875
180045.6,20.904541015625
180045.7,20.904541015625
180045.8,20.294189453125
180045.9,19.073486328125
180046.0,19.53125
180046.1,19.22607421875
180046.2,18.9208984375
180046.3,18.61572265625
180046.4,18.157958984375
180046.5,21.820068359375
180046.6,23.49853515625
180046.7,18.157958984375
180046.8,23.49853515625
180046.9,18.463134765625
180047.0,19.83642578125
180047.1,18.00537109375
180047.2,15.869140625
180047.3,15.56396484375
180047.4,20.44677734375
180047.5,15.716552734375
180047.6,15.2587890625
180047.7,16.021728515625
180047.8,17.852783203125
180047.9,18.463134765625
180048.0,18.61572265625
180048.1,14.190673828125
180048.2,13.275146484375
180048.3,14.6484375
180048.4,16.78466796875
180048.5,19.378662109375
180048.6,18.310546875
180048.7,13.73291015625
180048.8,17.7001953125
180048.9,18.768310546875
180049.0,17.547607421875
180049.1,17.39501953125
180049.2,15.56396484375
180049.3,19.22607421875
180049.4,16.937255859375
180049.5,16.4794921875
180049.6,18.00537109375
180049.7,13.12255859375
180049.8,20.751953125
180049.9,18.463134765625
200000.0,77.20947265625
200000.1,4.8828125
200000.2,-34.332275390625
200000.3,-28.6865234375
200000.4,-24.10888671875
200000.5,-21.209716796875
200000.6,-22.88818359375
200000.7,-20.1416015625
200000.8,-22.735595703125
200000.9,-18.61572265625
200001.0,-18.463134765625
200001.1,-18.157958984375
200001.2,-17.852783203125
200001.3,-11.138916015625
200001.4,-13.275146484375
200001.5,-16.4794921875
200001.6,-0.30517578125
200001.7,-0.30517578125
200001.8,1.8310546875
200001.9,0.6103515625
200002.0,0.6103515625
200002.1,-0.152587890625
